Timestamp,IP_Address,Method,Path,Status,User_Agent
2000-01-01 00:06:06,14.249.22.101,POST,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:06:06,2.238.244.19,GET,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:06:09,107.234.196.195,POST,/downloads/patch_v1.exe,301,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:06:15,101.86.48.44,OPTIONS,/cgi-bin/guestbook.pl,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:06:15,29.21.219.46,GET,/favicon.ico,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:06:18,212.45.230.193,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:06:22,233.145.5.232,POST,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:06:22,141.156.0.91,HEAD,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:06:22,47.88.162.69,OPTIONS,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:06:32,55.136.74.81,GET,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:06:34,20.64.250.60,GET,/archive/1998/news.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:06:37,160.17.101.244,POST,/index.html,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:06:42,52.154.45.155,HEAD,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:06:42,130.47.206.174,HEAD,/index.html,301,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:06:43,75.139.199.79,GET,/index.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:06:45,125.255.195.93,POST,/robots.txt,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:06:47,158.243.111.208,HEAD,/index.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:06:52,194.212.217.175,GET,/images/logo.gif,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:06:55,176.167.98.248,POST,/favicon.ico,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:06:58,238.67.148.82,POST,/favicon.ico,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:07:01,112.38.116.74,POST,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:07:03,4.252.116.122,HEAD,/downloads/patch_v1.exe,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:07:07,188.119.163.189,HEAD,/admin/login.asp,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:07:07,143.193.161.13,OPTIONS,/cgi-bin/guestbook.pl,301,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:07:12,192.127.166.233,OPTIONS,/archive/1998/news.html,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:07:17,18.97.164.92,OPTIONS,/cgi-bin/guestbook.pl,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:07:19,170.56.96.59,POST,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:07:20,210.63.149.190,POST,/styles/main.css,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:07:27,55.5.113.206,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:07:37,169.245.191.185,HEAD,/downloads/patch_v1.exe,404,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:07:37,72.240.86.79,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:07:38,188.194.183.56,OPTIONS,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:07:48,238.190.50.240,HEAD,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:07:50,105.243.7.154,HEAD,/admin/login.asp,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:07:50,247.203.234.23,POST,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:07:50,112.241.199.239,POST,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:07:52,119.64.143.121,POST,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:07:54,69.118.138.170,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:08:05,253.232.59.93,HEAD,/archive/1998/news.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:08:07,225.127.98.25,GET,/contact.htm,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:08:08,222.223.167.114,HEAD,/robots.txt,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:08:18,93.233.147.122,HEAD,/index.html,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:08:21,27.156.36.180,POST,/index.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:08:23,219.34.212.69,GET,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:08:30,243.233.247.156,OPTIONS,/downloads/patch_v1.exe,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:08:32,58.211.193.94,OPTIONS,/styles/main.css,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:08:33,179.56.130.78,OPTIONS,/about_us.php,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:08:39,19.77.31.52,HEAD,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:08:40,156.42.201.156,GET,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:08:43,143.26.40.148,HEAD,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:08:44,165.35.219.150,HEAD,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:08:51,205.99.219.141,HEAD,/styles/main.css,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:08:51,142.212.128.202,POST,/images/logo.gif,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:08:53,226.249.15.4,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:08:54,219.78.77.239,OPTIONS,/images/logo.gif,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:09:00,234.112.66.238,POST,/cgi-bin/guestbook.pl,301,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:09:03,65.82.85.45,HEAD,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:09:03,183.105.35.87,OPTIONS,/archive/1998/news.html,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:09:11,225.212.61.121,OPTIONS,/downloads/patch_v1.exe,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:09:16,209.137.74.92,POST,/styles/main.css,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:09:19,219.79.194.13,POST,/about_us.php,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:09:31,153.195.133.63,HEAD,/archive/1998/news.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:09:35,144.162.104.53,HEAD,/index.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:09:37,85.204.73.34,POST,/index.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:09:52,243.84.130.34,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:09:53,247.253.227.54,GET,/styles/main.css,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:10:00,162.108.13.78,POST,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:10:05,54.213.6.1,POST,/index.html,301,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:10:08,250.233.239.238,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:10:27,157.237.206.144,HEAD,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:10:30,128.40.71.148,OPTIONS,/robots.txt,404,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:10:33,145.112.122.85,POST,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:10:39,10.32.99.226,POST,/archive/1998/news.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:10:45,81.163.58.40,HEAD,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:10:47,232.8.80.28,POST,/styles/main.css,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:10:49,176.249.183.150,OPTIONS,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:10:51,160.7.38.59,GET,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:10:51,96.237.173.212,OPTIONS,/archive/1998/news.html,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:11:07,184.206.22.108,GET,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:11:10,3.224.146.79,OPTIONS,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:11:15,216.21.57.112,HEAD,/styles/main.css,302,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:11:16,230.245.70.88,GET,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:11:26,158.245.95.217,GET,/index.html,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:11:31,115.218.180.213,POST,/index.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:11:32,182.52.101.237,POST,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:11:33,196.172.82.29,HEAD,/styles/main.css,301,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:11:39,255.47.186.231,GET,/admin/login.asp,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:11:39,168.230.208.128,GET,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:11:47,227.198.232.137,OPTIONS,/admin/login.asp,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:11:51,125.215.231.37,GET,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:11:51,52.218.78.45,POST,/index.html,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:11:51,81.203.170.159,OPTIONS,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:12:06,142.172.192.32,POST,/archive/1998/news.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:12:08,136.175.44.95,HEAD,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:12:18,15.106.254.39,OPTIONS,/contact.htm,404,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:12:19,69.102.115.118,POST,/cgi-bin/guestbook.pl,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:12:20,47.126.157.34,OPTIONS,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:12:20,232.156.87.141,HEAD,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:12:24,35.60.232.42,HEAD,/contact.htm,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:12:24,132.245.231.4,OPTIONS,/favicon.ico,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:12:33,171.35.249.202,OPTIONS,/favicon.ico,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:12:35,250.59.40.112,POST,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:12:38,24.5.45.235,OPTIONS,/images/logo.gif,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:12:43,228.75.235.153,HEAD,/archive/1998/news.html,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:12:46,26.62.1.29,HEAD,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:12:47,217.152.119.147,HEAD,/archive/1998/news.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:12:55,165.147.223.233,HEAD,/contact.htm,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:13:02,23.237.214.168,HEAD,/index.html,302,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:13:02,236.13.100.225,OPTIONS,/index.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:13:03,143.233.195.240,GET,/favicon.ico,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:13:05,11.33.37.169,GET,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:13:07,154.202.151.71,OPTIONS,/archive/1998/news.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:13:07,107.96.159.198,HEAD,/archive/1998/news.html,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:13:12,237.194.97.163,HEAD,/archive/1998/news.html,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:13:12,179.117.115.195,POST,/about_us.php,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:13:21,96.38.145.58,POST,/about_us.php,500,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:13:22,17.47.137.225,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:13:24,223.187.170.137,OPTIONS,/favicon.ico,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:13:27,218.92.216.169,GET,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:13:28,41.4.139.204,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:13:34,207.229.139.73,HEAD,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:13:35,155.165.78.166,GET,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:13:37,227.175.79.157,GET,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:13:38,90.162.140.211,HEAD,/images/logo.gif,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:13:49,27.237.71.200,GET,/styles/main.css,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:13:50,113.33.99.69,POST,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:14:06,89.128.102.179,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:14:06,14.112.18.85,HEAD,/robots.txt,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:14:06,205.135.53.120,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:14:08,187.172.159.229,HEAD,/admin/login.asp,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:14:20,212.14.166.200,POST,/archive/1998/news.html,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:14:25,224.184.224.202,POST,/archive/1998/news.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:14:27,22.136.91.30,POST,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:14:41,89.168.192.42,POST,/cgi-bin/guestbook.pl,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:14:41,19.199.140.40,GET,/downloads/patch_v1.exe,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:14:44,127.203.13.9,OPTIONS,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:14:44,89.199.2.82,GET,/admin/login.asp,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:14:51,212.205.224.112,GET,/favicon.ico,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:14:55,195.207.239.16,OPTIONS,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:14:55,127.62.109.19,GET,/contact.htm,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:15:02,97.16.8.250,HEAD,/archive/1998/news.html,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:15:05,143.32.92.178,OPTIONS,/contact.htm,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:15:14,230.201.15.232,OPTIONS,/index.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:15:16,104.125.157.15,GET,/index.html,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:15:17,157.162.36.122,HEAD,/styles/main.css,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:15:17,253.7.129.16,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:15:19,92.23.104.195,GET,/archive/1998/news.html,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:15:24,208.43.94.253,GET,/downloads/patch_v1.exe,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:15:25,118.33.220.194,HEAD,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:15:33,248.78.154.239,GET,/styles/main.css,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:15:34,30.212.155.84,POST,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:15:36,130.133.180.161,GET,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:15:38,94.219.50.235,POST,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:15:40,150.32.206.55,GET,/admin/login.asp,302,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:16:00,138.135.77.63,OPTIONS,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:16:06,109.195.100.82,POST,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:16:09,254.17.181.201,OPTIONS,/index.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:16:12,88.226.41.41,POST,/archive/1998/news.html,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:16:16,26.196.68.114,GET,/admin/login.asp,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:16:18,21.21.179.88,GET,/index.html,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:16:18,255.42.25.200,OPTIONS,/index.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:16:18,9.73.29.249,GET,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:16:42,219.168.143.21,GET,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:16:45,73.40.15.90,OPTIONS,/favicon.ico,301,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:16:50,121.236.148.79,HEAD,/archive/1998/news.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:16:50,181.2.206.92,HEAD,/cgi-bin/guestbook.pl,404,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:16:50,162.86.92.48,GET,/downloads/patch_v1.exe,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:16:56,89.219.74.201,GET,/admin/login.asp,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:16:59,93.157.78.127,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:17:03,109.165.131.150,GET,/styles/main.css,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:17:07,182.167.75.54,HEAD,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:17:07,154.138.170.53,HEAD,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:17:07,192.111.7.4,POST,/styles/main.css,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:17:08,198.107.226.56,GET,/admin/login.asp,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:17:17,162.169.150.31,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:17:20,207.214.114.44,GET,/contact.htm,500,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:17:26,5.140.189.182,POST,/images/logo.gif,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:17:28,210.181.153.29,OPTIONS,/images/logo.gif,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:17:30,48.221.83.68,OPTIONS,/about_us.php,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:17:34,202.104.49.44,OPTIONS,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:17:38,2.104.221.55,HEAD,/styles/main.css,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:17:39,178.54.99.254,GET,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:17:42,63.98.156.149,HEAD,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:17:46,112.56.239.167,OPTIONS,/styles/main.css,403,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:17:47,124.104.90.116,GET,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:17:51,84.11.218.97,POST,/styles/main.css,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:17:55,143.156.248.219,GET,/robots.txt,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:17:57,109.236.216.4,POST,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:18:00,80.50.232.19,HEAD,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:18:03,71.107.187.27,OPTIONS,/index.html,403,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:18:05,61.224.39.238,POST,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:18:08,101.118.109.3,GET,/contact.htm,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:18:10,71.67.225.61,OPTIONS,/images/logo.gif,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:18:10,150.14.107.193,HEAD,/downloads/patch_v1.exe,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:18:12,11.254.144.212,OPTIONS,/styles/main.css,302,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:18:20,244.245.77.28,HEAD,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:18:20,108.22.201.167,GET,/index.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:18:20,246.53.13.111,POST,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:18:25,198.39.222.102,POST,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:18:25,119.58.133.124,GET,/downloads/patch_v1.exe,404,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:18:31,184.241.203.239,GET,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:18:31,89.207.137.198,POST,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:18:33,83.142.26.229,GET,/index.html,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:18:33,203.53.245.107,HEAD,/admin/login.asp,200,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:18:36,97.203.195.182,POST,/archive/1998/news.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
2000-01-01 00:18:39,208.188.37.188,GET,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:18:51,39.228.237.89,POST,/index.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:18:57,201.194.253.238,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:19:01,100.215.198.81,OPTIONS,/cgi-bin/guestbook.pl,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
2000-01-01 00:19:01,44.66.9.55,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:19:02,37.238.225.49,GET,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
2000-01-01 00:19:03,157.2.70.84,HEAD,/index.html,200,Mozilla/4.7 [en] (Win95; I)
2000-01-01 00:19:09,1.181.251.28,GET,/favicon.ico,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
2000-01-01 00:19:15,241.57.68.35,HEAD,/styles/main.css,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
