Timestamp,IP_Address,Method,Path,Status,User_Agent
1999-12-26 04:58:01,236.87.0.63,GET,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:00:38,154.112.182.187,GET,/index.html,302,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:05:25,108.138.73.207,GET,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:06:31,203.239.224.187,OPTIONS,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:07:33,3.239.85.178,POST,/contact.htm,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:07:54,109.173.30.237,OPTIONS,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:10:39,32.254.251.113,HEAD,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:12:14,67.36.21.17,HEAD,/images/logo.gif,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:12:51,51.126.165.26,HEAD,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:12:56,226.179.46.126,GET,/contact.htm,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:13:34,158.43.240.242,POST,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:17:24,120.26.34.105,POST,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:18:21,208.135.120.248,GET,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:19:24,163.41.185.134,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:19:45,71.242.28.17,GET,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:21:35,80.51.248.44,GET,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:23:18,144.61.101.227,OPTIONS,/about_us.php,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:25:08,34.188.191.226,GET,/styles/main.css,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:27:19,191.55.104.123,POST,/about_us.php,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:27:42,87.22.205.216,HEAD,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:28:23,65.2.2.174,POST,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:29:25,178.98.182.210,POST,/index.html,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:29:35,230.243.52.161,GET,/styles/main.css,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:29:46,115.184.43.77,HEAD,/archive/1998/news.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:30:13,24.196.135.160,OPTIONS,/images/logo.gif,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:30:31,149.177.48.52,POST,/downloads/patch_v1.exe,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:35:24,48.195.162.151,OPTIONS,/downloads/patch_v1.exe,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:36:00,178.90.239.41,HEAD,/cgi-bin/guestbook.pl,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:36:27,20.202.122.147,POST,/robots.txt,302,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:36:30,210.190.38.153,HEAD,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:37:26,145.169.138.20,GET,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:38:47,34.146.21.238,OPTIONS,/styles/main.css,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:39:02,188.143.128.216,GET,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:42:23,246.150.137.53,OPTIONS,/styles/main.css,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:43:01,250.32.25.5,HEAD,/favicon.ico,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:44:01,99.205.151.13,POST,/index.html,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:44:30,85.96.203.114,HEAD,/contact.htm,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:44:56,151.168.70.127,GET,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:45:32,206.168.242.28,OPTIONS,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:45:43,47.8.149.33,HEAD,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:45:57,11.229.186.97,POST,/index.html,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:46:40,116.151.184.192,GET,/contact.htm,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 05:48:41,148.5.225.59,HEAD,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:49:34,24.79.120.65,OPTIONS,/downloads/patch_v1.exe,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:49:35,149.188.86.129,POST,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 05:51:00,58.15.83.123,POST,/contact.htm,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:51:56,67.149.96.165,HEAD,/about_us.php,302,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:51:59,89.21.204.58,HEAD,/robots.txt,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 05:53:16,108.91.99.249,POST,/downloads/patch_v1.exe,301,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:58:33,94.229.27.182,OPTIONS,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 05:59:09,102.133.188.113,POST,/robots.txt,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 05:59:34,171.159.106.134,POST,/archive/1998/news.html,302,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:00:00,242.48.219.48,GET,/archive/1998/news.html,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:00:13,116.151.72.248,GET,/cgi-bin/guestbook.pl,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:00:56,157.152.73.250,POST,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:01:14,150.154.43.66,HEAD,/archive/1998/news.html,500,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:01:43,100.220.119.35,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:02:38,113.132.143.27,HEAD,/contact.htm,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:02:52,112.69.70.167,HEAD,/downloads/patch_v1.exe,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:03:11,202.89.156.54,POST,/images/logo.gif,301,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:03:20,118.142.39.4,POST,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:03:21,67.46.22.221,POST,/downloads/patch_v1.exe,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:04:25,7.68.87.247,POST,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:05:05,133.17.208.9,OPTIONS,/robots.txt,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:06:32,161.207.136.119,POST,/archive/1998/news.html,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:06:43,65.154.106.54,GET,/index.html,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:07:07,23.3.242.42,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:08:26,38.164.66.6,GET,/favicon.ico,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:09:00,108.140.136.97,POST,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:12:12,126.219.25.108,OPTIONS,/favicon.ico,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:12:49,159.155.93.53,HEAD,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:13:10,162.246.157.240,GET,/images/logo.gif,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:14:01,157.148.163.247,HEAD,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:14:09,182.204.36.129,OPTIONS,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:15:08,164.189.220.141,GET,/archive/1998/news.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:15:18,2.126.200.188,GET,/styles/main.css,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:16:38,68.251.37.95,OPTIONS,/archive/1998/news.html,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:16:44,135.199.105.75,POST,/images/logo.gif,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:18:50,192.172.167.99,OPTIONS,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:20:45,163.191.33.253,POST,/robots.txt,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:20:55,139.159.141.102,POST,/about_us.php,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:21:17,202.199.149.52,GET,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:21:27,109.217.143.139,HEAD,/styles/main.css,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:21:47,157.91.118.94,GET,/robots.txt,500,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:22:25,255.140.45.158,POST,/contact.htm,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:22:54,231.92.94.75,OPTIONS,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:24:15,210.71.253.205,HEAD,/styles/main.css,301,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:24:16,52.85.31.238,GET,/admin/login.asp,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:24:41,93.209.129.57,GET,/contact.htm,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:24:53,112.121.132.38,GET,/admin/login.asp,301,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:26:35,42.81.194.144,HEAD,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:26:56,34.247.40.77,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:27:28,186.162.50.82,HEAD,/robots.txt,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:28:03,247.144.162.154,GET,/index.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:29:59,125.253.243.63,HEAD,/downloads/patch_v1.exe,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:32:22,149.174.244.35,OPTIONS,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:35:52,123.110.150.66,POST,/robots.txt,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:36:05,204.214.185.80,OPTIONS,/about_us.php,302,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:36:23,235.159.135.135,POST,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:40:38,205.44.144.250,GET,/robots.txt,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:42:41,152.81.139.221,OPTIONS,/contact.htm,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:42:49,85.61.249.173,POST,/cgi-bin/guestbook.pl,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:43:00,143.140.226.203,OPTIONS,/robots.txt,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:44:18,213.67.62.35,OPTIONS,/favicon.ico,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:44:31,81.216.52.180,POST,/cgi-bin/guestbook.pl,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:44:43,243.28.234.188,HEAD,/styles/main.css,500,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:44:58,222.74.34.194,POST,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:45:26,39.43.107.72,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:46:30,57.232.132.105,GET,/admin/login.asp,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:46:44,87.17.28.201,POST,/admin/login.asp,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:47:46,73.120.235.106,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:50:24,74.66.103.64,POST,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:50:34,124.25.128.151,HEAD,/index.html,500,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:50:36,176.9.252.77,OPTIONS,/robots.txt,500,Mozilla/4.7 [en] (Win95; I)
1999-12-26 06:52:32,168.167.209.174,OPTIONS,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:53:17,178.42.82.53,HEAD,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:53:37,94.28.225.1,HEAD,/admin/login.asp,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:54:20,118.57.217.64,POST,/index.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:54:27,145.7.149.14,POST,/about_us.php,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 06:56:16,211.65.45.190,HEAD,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 06:56:58,114.125.19.188,OPTIONS,/cgi-bin/guestbook.pl,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 06:57:29,253.121.160.177,OPTIONS,/index.html,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 06:58:44,123.253.91.198,POST,/about_us.php,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:02:29,208.157.159.77,POST,/styles/main.css,301,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:03:02,98.199.106.71,POST,/robots.txt,301,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:03:14,231.97.68.185,POST,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:04:44,130.45.210.74,HEAD,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:05:13,220.170.222.103,GET,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 07:06:59,223.21.29.250,GET,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:08:02,110.104.115.100,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:08:14,181.93.92.239,POST,/admin/login.asp,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:09:19,51.232.95.187,OPTIONS,/index.html,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:09:31,215.199.172.64,HEAD,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:09:32,109.225.203.17,POST,/admin/login.asp,302,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:11:02,26.196.0.64,OPTIONS,/cgi-bin/guestbook.pl,403,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 07:12:01,36.246.85.233,OPTIONS,/contact.htm,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:12:05,163.105.176.215,HEAD,/about_us.php,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:13:25,251.17.174.178,GET,/styles/main.css,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:13:28,239.252.135.40,OPTIONS,/cgi-bin/guestbook.pl,302,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:16:26,208.138.29.103,OPTIONS,/styles/main.css,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:16:38,88.52.212.16,HEAD,/robots.txt,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:16:44,52.40.121.234,OPTIONS,/admin/login.asp,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 07:17:21,73.121.213.45,POST,/archive/1998/news.html,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:23:06,215.237.238.106,POST,/favicon.ico,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:23:10,73.115.157.58,GET,/cgi-bin/guestbook.pl,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:23:51,228.141.246.10,POST,/about_us.php,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 07:24:30,85.164.183.208,GET,/about_us.php,403,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:25:51,187.217.100.132,OPTIONS,/cgi-bin/guestbook.pl,301,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:27:44,108.37.233.44,GET,/admin/login.asp,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:28:54,92.213.33.206,POST,/favicon.ico,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 07:30:30,117.75.103.187,HEAD,/styles/main.css,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:30:48,109.18.78.217,OPTIONS,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:31:14,93.9.141.178,GET,/images/logo.gif,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:31:21,124.110.24.172,OPTIONS,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 07:34:47,80.63.155.150,HEAD,/robots.txt,301,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:37:49,20.50.113.42,GET,/favicon.ico,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 07:38:38,121.199.137.221,OPTIONS,/index.html,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 07:39:10,226.37.187.83,POST,/contact.htm,302,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:39:42,252.46.180.245,OPTIONS,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:40:20,251.179.49.156,OPTIONS,/images/logo.gif,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 07:48:26,251.154.232.106,POST,/robots.txt,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:49:24,195.98.68.27,OPTIONS,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:49:29,197.36.38.203,POST,/images/logo.gif,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 07:49:48,144.237.51.175,OPTIONS,/robots.txt,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:50:04,166.16.65.49,POST,/cgi-bin/guestbook.pl,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:52:08,8.121.204.200,POST,/admin/login.asp,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:54:28,83.126.21.180,HEAD,/robots.txt,404,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:56:44,84.79.187.182,GET,/downloads/patch_v1.exe,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 07:57:30,251.175.112.212,GET,/contact.htm,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:57:31,173.105.62.91,POST,/images/logo.gif,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 07:58:26,76.6.75.106,POST,/images/logo.gif,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 07:59:06,174.3.175.90,HEAD,/about_us.php,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:01:45,133.106.111.220,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:01:59,234.181.33.193,GET,/contact.htm,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:02:55,177.38.45.233,POST,/index.html,404,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:07:16,163.26.198.159,GET,/styles/main.css,403,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 08:08:09,241.251.194.107,GET,/favicon.ico,301,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:08:26,128.55.139.118,OPTIONS,/cgi-bin/guestbook.pl,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:11:05,251.184.203.228,GET,/about_us.php,404,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:12:26,229.107.229.166,POST,/robots.txt,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:13:12,56.115.175.211,GET,/cgi-bin/guestbook.pl,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:13:59,153.79.247.34,OPTIONS,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:14:52,158.153.217.217,OPTIONS,/admin/login.asp,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:16:21,223.74.243.131,OPTIONS,/cgi-bin/guestbook.pl,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:17:04,153.49.9.77,HEAD,/styles/main.css,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:18:01,74.102.124.60,OPTIONS,/admin/login.asp,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:19:57,50.113.111.232,POST,/archive/1998/news.html,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:20:32,228.74.141.150,POST,/images/logo.gif,500,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:20:33,98.116.14.234,POST,/robots.txt,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 08:21:08,31.6.148.233,POST,/styles/main.css,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:21:19,197.197.3.118,POST,/index.html,403,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:21:47,113.96.161.232,GET,/downloads/patch_v1.exe,404,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 08:21:52,36.65.100.139,GET,/contact.htm,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:22:28,101.231.50.48,POST,/contact.htm,500,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 08:22:48,217.212.47.8,OPTIONS,/images/logo.gif,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:23:07,148.58.90.4,GET,/about_us.php,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:24:14,33.190.161.40,HEAD,/about_us.php,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:25:23,136.24.118.245,OPTIONS,/images/logo.gif,403,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:26:11,45.186.232.59,HEAD,/robots.txt,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:26:42,135.153.245.46,OPTIONS,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:27:14,121.151.98.144,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 08:27:15,174.74.210.26,GET,/about_us.php,200,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:28:06,67.25.4.84,GET,/index.html,200,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:28:21,25.230.57.173,POST,/cgi-bin/guestbook.pl,200,Mozilla/4.0 (compatible; MSIE 5.0; Windows 98)
1999-12-26 08:30:41,160.222.21.145,OPTIONS,/downloads/patch_v1.exe,404,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:30:54,104.38.73.209,POST,/cgi-bin/guestbook.pl,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:30:58,190.166.94.25,OPTIONS,/index.html,404,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:31:57,140.137.224.145,GET,/archive/1998/news.html,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:32:38,171.47.53.46,POST,/downloads/patch_v1.exe,500,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:32:52,3.217.224.241,GET,/index.html,200,Mozilla/4.7 [en] (Win95; I)
1999-12-26 08:33:14,158.34.192.34,POST,/downloads/patch_v1.exe,200,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:35:12,211.173.7.185,GET,/contact.htm,500,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:37:46,241.11.148.145,POST,/index.html,301,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
1999-12-26 08:39:46,178.235.188.104,OPTIONS,/robots.txt,302,Googlebot/2.1 (+http://www.google.com/bot.html)
1999-12-26 08:42:00,68.112.16.65,POST,/admin/login.asp,302,Mozilla/3.0 (compatible; Netscape/3.0; Windows 95)
1999-12-26 08:43:56,188.94.138.141,OPTIONS,/images/logo.gif,404,Mozilla/4.0 (compatible; MSIE 4.01; Windows NT)
